person,household,autos,avs,homeZone,jobZone,timeCar
90419,42562,2,2,3292,3430,7.954140097686768
4802524,42562,2,2,3292,619,54.457457128662114
4847459,42562,2,2,3292,3175,23.0866616751709
91223,42946,1,1,4413,4424,7.770098127532959
91365,43016,1,1,1461,4340,25.319500520507816
4682321,43114,1,1,1562,2760,3.920245436218262
91632,43135,1,1,402,384,14.383188658996582
4475156,43172,1,1,2136,2325,21.3423579909668
4711610,43239,3,3,1164,1908,37.127890980468756
4722196,43239,3,3,1164,4134,50.897115740966804
5165680,43431,1,1,161,1319,59.81561279223633
4501039,43438,1,1,145,103,10.246918191101075
2558393,43531,1,1,134,4812,88.1681858544922
92561,43589,1,1,651,438,18.819103994995118
92633,43623,1,1,2474,2219,77.4887811899414
92651,43632,2,2,142,347,10.342050505493164
5114977,43632,2,2,142,1318,61.45377218237305
92877,43738,2,2,4689,4735,15.968804884033204
4497839,44025,1,1,1701,1821,12.37941730181885
93655,44104,2,2,386,2096,47.912465391601565
2729742,44104,2,2,386,107,31.17438853063965
93816,44179,2,2,2164,419,36.05818371435547
94070,44307,1,1,1653,1653,0.718660676738739
94079,44310,1,1,2004,2339,2.009090423110962
5298636,44735,0,0,1460,408,44.19647310449219
95167,44815,1,1,3222,1161,41.860887656738285
5273376,44815,1,1,3222,1204,43.549198603271485
95539,44985,3,3,1396,3682,29.39142440527344
703827,45208,1,1,356,355,2.6245382685241703
96039,45213,0,0,55,2,7.252597645080567
4915312,45213,0,0,55,3474,74.06623552685548
96164,45269,1,1,307,376,16.696305599121096
4980498,45269,1,1,307,1507,45.885264203857425
4354274,45356,3,3,1683,1082,31.093873411254886
5721879,45356,3,3,1683,3962,27.235475118530275
96465,45405,1,1,1246,1246,1.3873904181518555
97009,45658,2,2,222,1602,38.80295703320313
3763850,45658,2,2,222,2990,62.65707587036133
97084,45691,1,1,342,1863,44.87542548535156
3684831,45691,1,1,342,863,53.21029270019532
97279,45782,0,0,3397,1878,3.502847663787842
97365,45829,0,0,298,2704,52.691829368896485
97719,45999,3,3,2705,327,48.642936543701175
5460294,45999,3,3,2705,2865,8.768376047607422
97861,46068,3,3,2597,4277,29.084391083740236
4259528,46068,3,3,2597,899,41.3268641184082
4179451,46071,1,1,2639,2609,8.059454297027589
98290,46272,1,1,3817,2105,45.07297582299805
4090331,46272,1,1,3817,2450,50.84575973339844
4480448,46578,2,2,1746,1506,5.852751736938477
99563,46891,2,2,379,113,21.324449917968753
99609,46914,3,3,234,1524,47.02131394262695
99610,46914,3,3,234,61,24.24548612072754
4437717,46914,3,3,234,4326,47.560924343994145
99986,47092,1,1,317,291,19.966840165405277
522998,47092,1,1,317,2747,53.16685107617188
5033519,47092,1,1,317,3786,48.74845216308594
4835196,47143,1,1,2390,3079,47.76943681494141
100299,47235,2,2,1411,71,58.72687845288086
100301,47235,2,2,1411,2495,33.69772797753907
100300,47235,2,2,1411,1189,30.45799440161133
100479,47314,1,1,4631,4863,4.422412054870605
5085797,47358,3,3,40,63,12.714755225891114
3496010,47466,1,1,4648,4706,24.146080242675783
5048619,47466,1,1,4648,1832,33.365549703247076
100892,47504,2,2,189,347,6.93232095565796
2890970,47708,1,1,3169,2991,14.472862286743165
101914,48001,2,2,924,978,8.55777816711426
4585659,48001,2,2,924,875,14.757233818786622
102053,48067,3,3,4757,4756,0.37424438633918766
102155,48107,1,1,120,180,19.09072197607422
102342,48194,2,2,2641,3949,15.309539786560059
3914871,48194,2,2,2641,857,34.076531940185546
4899565,48198,2,2,274,4863,93.20883842333986
4562384,48368,0,0,4096,2556,24.448194032226564
102950,48479,1,1,4736,4741,6.3884120674438485
103021,48514,2,2,3638,2488,51.61533485766602
4775515,48626,3,3,118,2078,54.84690583544922
4856494,48626,3,3,118,4714,92.73294999951173
6311282,48626,3,3,118,3376,45.99357528930664
4806463,48809,1,1,2647,2597,6.470399180786133
103674,48822,2,2,3828,4459,17.69504383520508
1754188,48822,2,2,3828,1318,35.14935206152344
103701,48835,2,2,4096,4454,12.151709907592775
5046482,48835,2,2,4096,17,79.7914476850586
103847,48907,2,2,186,227,3.523777546081543
103848,48907,2,2,186,295,30.722996039428715
103862,48914,2,2,1258,1252,7.603169740203858
1069648,48914,2,2,1258,3883,30.48298269433594
104124,49028,2,2,352,153,13.255159100158693
4940812,49028,2,2,352,4918,89.76230139501953
104351,49139,0,0,3380,3428,2.74352181880188
104353,49139,0,0,3380,4730,46.96690204711914
5009358,49225,1,1,1996,133,51.10854981982422
4900427,49393,2,2,3268,3204,3.695121660964966
5017561,49546,2,2,1526,2778,4.724877820861817
105250,49562,1,1,85,375,17.498622670532228
105394,49635,0,0,4704,4698,11.844849522460938
105402,49639,1,1,516,454,7.211448445648194
105433,49656,1,1,2772,253,50.625544554443366
4685992,49656,1,1,2772,2506,44.6416439543457
5141466,49656,1,1,2772,2014,30.063866239257816
105523,49696,0,0,2909,629,57.818498469238286
5988589,49696,0,0,2909,2829,6.626748438079835
2815281,49898,1,1,1707,3299,18.367447012817383
106212,50039,2,2,1886,486,45.60256812036133
988708,50039,2,2,1886,1438,8.152755520111084
106682,50268,1,1,4553,4555,8.807946948059083
1954693,50540,2,2,1440,2232,61.979950511718755
107575,50662,1,1,3415,284,57.643934431152346
5085971,50662,1,1,3415,1623,25.428690529785158
4981769,50662,1,1,3415,1845,6.263455344726563
107602,50675,3,3,2614,1054,42.75374405517579
5030337,50675,3,3,2614,3441,17.10849645996094
5227380,50675,3,3,2614,3817,24.805635262939454
107882,50802,2,2,232,158,10.007146956970216
4758658,51054,3,3,307,4376,51.71268380981446
108451,51068,2,2,4259,1060,56.150353941650394
4694165,51088,2,2,3427,1163,35.32216639013672
4445701,51098,3,3,3746,2281,36.57120666992188
4512787,51098,3,3,3746,3610,7.408647824127198
109075,51357,2,2,60,724,73.78266865771485
3364795,51357,2,2,60,2631,74.43697861865235
514612,51381,0,0,1317,2422,16.401562969360352
5133426,51381,0,0,1317,4354,37.2760018527832
109136,51386,0,0,2894,1412,14.940214773254395
4781652,51389,3,3,1483,4191,26.350209610839844
4759580,51389,3,3,1483,4835,59.62435327050782
109170,51399,0,0,204,2330,76.8191307529297
4685276,51433,1,1,172,2495,78.51136837304688
1923352,51738,3,3,4606,4476,10.65128215386963
5105772,51738,3,3,4606,3016,41.427854907714845
109897,51745,1,1,2622,2457,31.869869562377932
109896,51745,1,1,2622,4326,29.010004016601563
110049,51819,1,1,2677,1927,21.33359316723633
4489696,51864,2,2,73,2992,77.55094063623048
110701,52132,2,2,3874,4082,7.776097494750977
834355,52177,2,2,4146,3881,10.674100603393555
111123,52320,1,1,1971,2005,16.04187356542969
111180,52344,2,2,1619,2479,46.024732325195316
2161087,52369,2,2,4295,4382,11.600603304626466
4831602,52381,2,2,603,627,6.498273476867676
111273,52387,1,1,354,239,9.260258036743165
111293,52395,2,2,4776,4708,8.586028854187012
5657839,52404,3,3,4612,2810,30.277074442138673
111366,52425,2,2,4464,4948,43.60607229931641
5539365,52425,2,2,4464,3186,17.474195912475587
5482301,52425,2,2,4464,4653,25.27438649975586
111501,52483,2,2,352,406,13.729864435546876
111509,52486,2,2,2582,2584,6.048035590454102
4712500,52738,1,1,1697,1682,1.4257826807327272
4439411,52739,0,0,2622,2485,25.089128888427737
4751336,52835,3,3,1711,2650,14.819537717834473
112376,52884,3,3,914,920,2.0581245051727297
3911531,52884,3,3,914,1240,25.213634959228518
5665916,52884,3,3,914,2389,42.187782215332035
112449,52925,2,2,1340,2607,15.130996176696778
4570472,52925,2,2,1340,4521,42.87931622802735
4457151,52997,1,1,4365,2343,18.595924482666017
112837,53116,2,2,4708,4694,4.837762056854248
2567924,53161,1,1,4070,1684,24.724446708862306
113971,53648,1,1,1142,191,37.18972489941407
1479293,53648,1,1,1142,1233,17.45331943701172
5505279,53648,1,1,1142,4746,79.69021681933594
4052734,53655,2,2,1967,78,61.672380070068364
114375,53835,0,0,1417,4653,37.99300431103516
114376,53835,0,0,1417,2989,21.62124133544922
5074517,53897,2,2,4263,2321,43.42121752807618
598067,53960,1,1,154,397,25.987873262695313
114756,54019,1,1,3068,112,67.4477193701172
5055726,54019,1,1,3068,829,46.74287819824219
4780332,54095,1,1,1149,4616,58.90198368017579
115179,54221,3,3,4142,3872,8.411362580169678
1241035,54221,3,3,4142,4092,6.379480919586182
5216564,54346,2,2,3302,1818,9.68358091546631
4933612,54544,1,1,317,4618,72.34473299853516
4621506,54815,1,1,4951,4885,19.289466592163087
4707888,54844,1,1,603,2437,46.22850430419922
5070656,54844,1,1,603,3163,59.951748327392586
116553,54860,3,3,1749,4312,19.935982207763672
116552,54860,3,3,1749,1068,39.28248322509766
116567,54866,0,0,498,4615,67.70530508813476
116566,54866,0,0,498,790,12.20411167175293
5183594,54892,1,1,1162,321,21.310810322265628
4641370,55087,1,1,162,4671,86.84996287597657
117071,55110,2,2,4784,4746,14.778511099792482
117203,55165,1,1,307,339,3.045487340820313
1917351,55165,1,1,307,4543,80.94156834326172
5401100,55165,1,1,307,590,67.26889092382812
117443,55277,1,1,1925,1074,40.02949523535157
117445,55277,1,1,1925,1990,8.013444058807373
117589,55344,2,2,1460,2049,56.34630105712891
117588,55344,2,2,1460,71,55.942834329101565
117652,55374,1,1,2796,1477,9.493175903015137
4788311,55374,1,1,2796,1953,13.79109612890625
5134921,55379,3,3,98,4600,76.62733818017578
5183464,55379,3,3,98,205,12.11529560510254
1501959,55518,1,1,3867,4271,7.862483804962158
117991,55535,0,0,1,63,21.933717067260744
117992,55535,0,0,1,1160,58.88827490991211
1732336,55535,0,0,1,1059,89.65982538720704
118132,55603,1,1,3352,1517,8.573208163208008
118206,55635,1,1,325,424,63.98005154809571
4983360,55635,1,1,325,1080,68.19598466064454
118595,55830,1,1,1378,1343,5.401365858001709
118769,55901,2,2,233,2597,53.23134211206055
4862208,55950,1,1,726,571,19.76867742944336
5002102,55972,2,2,808,4802,83.62668877636719
4935617,55990,0,0,409,674,54.965788421386726
119165,56080,2,2,201,348,9.053560380737306
4370262,56080,2,2,201,1956,40.78130063574219
119577,56263,0,0,2786,145,52.3171962253418
5383315,56263,0,0,2786,1765,12.855266052001953
120103,56497,1,1,4262,3917,14.144097980468752
120139,56515,2,2,2370,2370,3.4044226911773685
120494,56683,1,1,4912,4772,4.017093635757447
134726,56683,1,1,4912,3639,54.629998828125004
4889616,56731,1,1,2693,2821,9.007645766174317
120930,56875,1,1,2191,2184,3.625893693588257
121049,56933,1,1,197,178,5.481757378723145
4917593,56964,2,2,2420,1826,40.08313807250977
121195,57002,2,2,3586,2378,60.57733456933594
121194,57002,2,2,3586,3070,9.262288513549805
121196,57002,2,2,3586,4600,25.825508361816407
4543206,57010,2,2,657,642,2.9333920000000004
121237,57022,2,2,317,4528,78.68812972070313
121466,57124,2,2,944,1062,19.00853649450684
685550,57140,2,2,2369,4663,4.521393221466065
674770,57468,3,3,254,3868,51.563571940917974
122401,57568,3,3,4770,4728,10.229770020996094
1695145,57568,3,3,4770,966,101.60058340332031
4865795,57668,1,1,397,397,1.9480933383255006
3621072,57684,1,1,2753,1922,9.32809081427002
122773,57746,0,0,2800,1582,22.989676906738282
122772,57746,0,0,2800,227,48.72996220996094
5294595,58288,1,1,4417,3050,14.94103062615967
4718234,58309,2,2,4082,4071,1.6638176842575074
124082,58341,2,2,2273,1467,72.29805237744141
2879987,58341,2,2,2273,1852,64.57131500073243
124237,58420,1,1,4947,4952,4.921606710601807
5166287,58492,1,1,3274,1006,48.77935284619141
4834689,58740,3,3,1705,4307,17.412534929931642
125237,58901,2,2,2351,2352,3.0118242530212407
104239,58901,2,2,2351,2536,61.41811880004883
125342,58952,1,1,2124,235,51.686869491455084
5704826,58952,1,1,2124,1815,43.22438741967774
126111,59321,2,2,1291,2441,17.14334212756348
1920981,59321,2,2,1291,1037,31.8846281583252
126256,59385,1,1,1590,1563,13.024616566223145
4816361,59450,1,1,194,964,69.6545180625
4648895,59450,1,1,194,2126,63.10477769531251
127029,59796,2,2,2339,4333,20.180294548339845
3335356,59796,2,2,2339,939,68.58417601806642
127067,59815,1,1,3632,1847,10.370775241760255
5160659,59853,2,2,4104,3133,12.46737377282715
127246,59905,2,2,4084,4608,25.909679560180667
3850572,59905,2,2,4084,3467,11.38466779296875
4431758,59940,2,2,4070,3193,25.03274551794434
4590431,59940,2,2,4070,3792,12.813201815551759
4578483,60228,1,1,2369,4675,12.61994131793213
127899,60249,2,2,1987,4950,54.43242407592774
4428950,60501,2,2,2941,4866,43.62909522070313
128610,60643,2,2,417,410,11.586789755249024
4842205,60777,2,2,585,744,11.234950646667482
129109,60905,2,2,1293,1305,7.963634814758302
4693036,60995,2,2,4261,1558,21.586989755249025
4449775,60995,2,2,4261,4469,13.758447770874024
129386,61058,1,1,1220,1174,12.6544858727417
2769847,61058,1,1,1220,1188,14.74245792919922
129396,61063,1,1,515,857,5.195769399963379
1799826,61063,1,1,515,2327,75.49498317675781
129480,61102,1,1,3996,3032,7.169920820678711
129898,61326,3,3,2068,2075,4.98265936392212
130193,61488,0,0,2255,2273,16.323976578796387
130765,61796,1,1,4919,4918,2.2669701330108643
130833,61838,2,2,2771,1829,6.103501380737305
4511665,61990,2,2,2125,2328,29.15823085803223
562462,62118,2,2,2912,3583,6.798568891021729
131443,62163,1,1,147,1189,29.411802416992188
4844575,62288,1,1,1073,2422,10.03761021270752
132083,62506,2,2,4205,1895,17.72910620263672
4436959,62506,2,2,4205,3632,9.765465284240724
132117,62524,1,1,2888,1206,43.11783825097657
132174,62557,0,0,3541,4619,34.948119195800786
132518,62737,1,1,1988,1527,15.5883346282959
3273503,62737,1,1,1988,2013,24.005926479370117
132793,62882,1,1,2551,2992,21.55076059643555
2775900,62882,1,1,2551,1304,6.140431440612794
2357967,62925,1,1,3020,606,63.17763071484376
2357966,62925,1,1,3020,1968,31.73794350268555
133036,63019,0,0,3241,2000,25.240696454223635
1267651,63019,0,0,3241,2980,24.20067931640625
4480314,63046,1,1,763,940,5.36558328201294
133096,63053,2,2,4664,4663,2.3991408468475344
1162953,63053,2,2,4664,3002,49.77174329907227
5399286,63053,2,2,4664,1461,45.276255441894534
1788105,63083,1,1,951,723,10.362484467224123
1867689,63136,1,1,846,978,8.102878118774415
208816,63224,2,2,3251,2761,7.491457402648926
133432,63234,1,1,2088,2084,6.802546936889649
4834915,63234,1,1,2088,2285,25.64447446777344
133634,63351,1,1,2742,3004,11.813967150268555
133635,63351,1,1,2742,1956,16.77311479315186
697723,63351,1,1,2742,4219,28.15283151867676
4502620,63496,3,3,3846,1863,12.339507649475099
5115355,63518,2,2,1864,1832,4.278088998382569
4737004,63570,1,1,177,1430,51.42025445874024
134213,63665,2,2,2340,2649,40.0647376394043
4459100,63798,1,1,3134,2278,52.923364761230474
4907098,63798,1,1,3134,4908,63.734428959960944
4774911,63885,1,1,3078,4132,13.09218993914795
3816285,63898,1,1,554,532,5.432417606140137
134727,63940,1,1,4117,1500,25.776164520141602
134987,64078,2,2,3725,3828,1.8934211481018068
135421,64317,2,2,2729,2610,6.970022108428956
4562440,64496,1,1,1086,1967,50.68451790185547
4932356,64496,1,1,1086,954,44.95502505908203
4585522,64593,3,3,229,116,3.71208646762085
2169114,64661,2,2,3941,1435,19.33352875268555
136158,64720,1,1,2557,2636,11.844044859558107
727549,64754,0,0,3262,1674,19.793252709350586
136323,64822,1,1,3131,3082,4.828102541564942
2776989,64822,1,1,3131,2564,20.889582008544924
136481,64910,2,2,1803,1832,2.8426894006652836
2533530,64910,2,2,1803,4360,24.66983135876465
5159687,64910,2,2,1803,2867,10.474915508117677
5511126,64910,2,2,1803,2834,12.164133862121583
136537,64946,1,1,2894,1437,13.74042067694092
136555,64952,1,1,2638,2459,31.619811664184574
5161214,64995,2,2,3085,4571,30.269898598754885
4045272,65038,2,2,2375,2273,12.857801096191407
136750,65069,0,0,3382,1861,4.233628066864014
136767,65078,1,1,4702,4660,12.379523098205567
137191,65305,1,1,3324,1975,8.436098589202881
137316,65372,1,1,4907,4908,5.96786074887085
137537,65493,3,3,4548,4559,13.263425460144044
2344166,65493,3,3,4548,2250,99.47762427832032
137749,65610,0,0,2071,2024,12.154189001770021
137767,65619,1,1,2805,1843,7.486433091552735
137884,65681,1,1,410,1433,49.73538596386719
1455830,65681,1,1,410,410,3.87976509375
4922492,65866,2,2,4763,4935,21.69167324536133
4971111,65866,2,2,4763,4928,33.11359560827637
1306906,65890,2,2,4787,4832,5.134143004699707
4496544,66052,3,3,75,2216,71.55367713867189
4773682,66052,3,3,75,79,4.372569749450684
4487344,66058,0,0,4505,4497,7.574682028533936
4538100,66058,0,0,4505,2612,33.73543218212891
138609,66077,2,2,3780,4618,32.25371512976074
5273104,66077,2,2,3780,284,58.15395439697266
5541551,66077,2,2,3780,2035,57.637159393310554
2554250,66077,2,2,3780,1618,26.09042047961426
4604189,66091,1,1,1446,1380,12.758607828186037
138651,66101,1,1,4396,4335,9.48202760876465
138811,66192,1,1,237,2005,49.2037265678711
4792142,66192,1,1,237,252,5.121967264770508
1573201,66198,2,2,1219,2098,22.96481272131348
138933,66259,2,2,2735,3501,13.613182210998536
1335147,66302,3,3,4830,4813,9.924581015319825
2431415,66302,3,3,4830,4653,33.5588722545166
4914959,66344,1,1,3925,2404,39.82731020214844
139184,66397,2,2,1482,3275,10.260876193237305
3981027,66397,2,2,1482,1705,18.252702693237307
4594136,66439,1,1,4612,4461,11.170487077148438
139309,66462,1,1,2626,4827,56.518834618408206
139822,66747,0,0,2402,2498,36.56411017382813
139823,66747,0,0,2402,974,26.06898450402832
1131132,66994,1,1,4619,4615,7.696352959625245
2131071,66997,2,2,3642,1562,12.95331895703125
140662,67201,1,1,3905,3876,3.916101066223145
140674,67209,1,1,3409,1895,6.793714973144532
800714,67337,3,3,492,792,18.201204267456056
140896,67338,1,1,2297,2023,15.431687818664551
489202,67520,1,1,1892,1536,8.197933120422364
141760,67819,1,1,333,147,15.962675814514162
4658763,67849,2,2,1633,1617,4.125842657211304
141891,67885,2,2,2638,1501,14.06265205633545
142198,68042,1,1,3684,3683,0.22419416262149813
4259182,68050,3,3,2123,2132,1.040143088924408
179957,68059,2,2,3620,2629,19.118387731201175
4683833,68170,2,2,2772,4511,28.44697599194336
142529,68220,1,1,2659,2599,9.459761538452149
4893492,68314,1,1,1378,440,48.84429962036133
5005628,68314,1,1,1378,674,36.941860241699224
142827,68381,1,1,3758,858,44.22500150708008
5188443,68381,1,1,3758,308,46.34328117651368
864367,68455,2,2,2976,2987,8.4106509977417
4578920,68580,3,3,2421,3878,46.464446522949224
4941496,68580,3,3,2421,2393,13.326249185668946
5246806,68580,3,3,2421,4722,79.27665060546876
143296,68636,2,2,2905,444,58.20687293579102
5423172,68636,2,2,2905,3551,6.187988442352295
143323,68652,2,2,1087,430,53.332109101318366
143325,68652,2,2,1087,2601,56.73404481445313
4472986,68687,1,1,4573,4559,11.26345666925049
4886774,68736,1,1,4016,3962,6.739338682189942
4615820,68885,2,2,4007,1822,18.216080867065433
5514393,68885,2,2,4007,3713,6.027359517761231
143841,68945,2,2,1156,1112,17.31450237036133
144046,69054,3,3,1646,4404,33.27125256994629
5203884,69054,3,3,1646,4456,39.152528640380865
144070,69067,1,1,1637,1648,2.0484047164611816
144289,69184,1,1,687,1499,33.80961579467774
857774,69184,1,1,687,886,11.607831028930665
5251210,69184,1,1,687,4741,81.85938455078126
5406205,69184,1,1,687,1988,45.70372981152344
4779312,69240,2,2,223,232,2.2514106889343264
144795,69461,1,1,1441,1451,11.040257828735353
144875,69500,1,1,1670,2284,19.627329387695315
145399,69792,3,3,3662,2528,47.41479511938477
3231979,69792,3,3,3662,964,57.2803244572754
5295407,69792,3,3,3662,1369,27.81706023632813
145843,70030,1,1,2854,3505,9.958939409179688
4264276,70030,1,1,2854,4616,34.40681605224609
146002,70122,1,1,1589,1572,6.246047770019532
146033,70138,1,1,198,582,57.7383983972168
4567014,70350,3,3,2632,2025,63.485933593017585
147187,70757,1,1,3329,4201,14.747820992187501
2374015,70770,2,2,404,407,7.419160322784425
147384,70861,0,0,640,2380,7.085313212219239
147439,70888,1,1,1919,2531,49.458301157958985
3343945,70888,1,1,1919,1085,31.501197638305666
