person,household,autos,avs,homeZone,jobZone,timeCar
801344,425781,2,0,3454,3796,10.533989022536964
801345,425781,2,0,3454,1823,13.57776430250645
801402,425813,2,0,3887,3919,4.5813586655314795
801413,425818,0,0,23,31,6.495335023767378
801470,425849,2,0,3401,3301,8.389481381192187
801471,425849,2,0,3401,3671,9.992306732919861
801493,425863,0,0,3654,3752,5.968819573546655
1929530,425914,1,0,4457,4583,8.936278506617418
801631,425938,2,0,3474,2833,7.475179992248256
3289699,425938,2,0,3474,505,43.00906688386203
801831,426043,3,0,3740,3896,11.393448643097448
801925,426092,1,0,2933,2788,3.9402283740853816
802127,426187,1,0,3859,3793,9.261439802483316
802128,426187,1,0,3859,4281,8.807103971223054
802228,426240,2,0,3410,4436,24.31508662489614
802229,426240,2,0,3410,3418,8.737262966698715
2233327,426240,2,0,3410,58,73.60680214954469
802468,426365,2,0,3675,3883,12.097482893160123
802469,426365,2,0,3675,4598,26.37154553307622
802467,426365,2,0,3675,4451,15.236599196631142
4428733,426365,2,0,3675,3761,12.191670995439441
3586344,426416,0,0,4815,4895,16.33992794411036
802614,426445,1,0,3570,3475,5.149478279443126
802652,426468,1,0,1805,1834,2.442224628554262
1426988,426468,1,0,1805,1832,1.8423378267104151
775425,426563,1,0,1419,1445,10.862924834734077
1696855,426563,1,0,1419,2428,75.0564289455245
802977,426638,3,0,1428,2565,72.56561029688127
803019,426661,2,0,2984,2986,2.5272999684104436
803063,426693,1,0,2834,2842,4.231894329151206
803134,426731,1,0,3366,3346,2.3482166944270526
803361,426865,3,0,3668,1418,24.93548926064001
779680,426865,3,0,3668,3728,2.620409963252132
803457,426919,1,0,2907,3929,6.506456973762519
803812,427104,0,0,4157,2757,20.768433758697817
803809,427104,0,0,4157,4334,10.611402241882084
803951,427181,2,0,3052,3507,5.654371106760361
192655,427181,2,0,3052,1882,15.877243127915486
803988,427197,0,0,3510,3919,15.119588603261946
804218,427318,1,0,3325,1500,12.062222796016007
206606,427318,1,0,3325,3085,14.057413944120162
804261,427344,1,0,3929,4579,32.89905358773625
804520,427475,1,0,3277,1676,21.509053704997253
804519,427475,1,0,3277,2711,11.484412174052462
804596,427516,1,0,3281,2778,7.957216447819459
804604,427521,2,0,3008,1845,17.21638286304939
573667,427521,2,0,3008,1912,16.748189187261293
804906,427688,2,0,1028,607,4.857060728615034
365116,427713,3,0,2426,1418,24.920950412636135
4508519,427713,3,0,2426,4404,51.02886625488269
805041,427757,2,0,3504,241,50.383624571957384
2338315,427757,2,0,3504,2331,30.904615820181608
805076,427775,1,0,4061,4105,1.9918088101897713
805077,427775,1,0,4061,1298,36.52817927777032
805199,427843,3,0,3805,3877,4.14532118557933
4390230,427855,1,0,2383,1071,3.5992728129269986
805404,427949,1,0,3334,3094,15.487088124616033
805403,427949,1,0,3334,3360,1.9658489121260572
805410,427953,1,0,4099,2472,64.70934473716612
4719297,427953,1,0,4099,3637,8.607371655922483
805449,427973,1,0,3317,2718,11.56583910996354
3630085,427973,1,0,3317,4712,50.022306316780366
805570,428043,1,0,2687,3531,12.706486780978594
805588,428049,0,0,1474,1277,21.92038200427384
805587,428049,0,0,1474,1677,19.28103196584058
805728,428120,1,0,3988,3090,2.540330642305283
504263,428251,1,0,2711,1466,21.655417917036843
805991,428262,3,0,1154,1567,4.94575760752261
1175174,428262,3,0,1154,2486,4.94575760752261
806026,428285,2,0,4096,4191,67.81211649000034
3391838,428285,2,0,4096,417,4.94575760752261
806056,428302,2,0,2695,3498,14.180048064090442
806069,428309,2,0,1744,3445,13.110481207835862
1354606,428316,2,0,1547,3352,8.64234929087282
916087,428326,3,0,4276,3838,10.735287008521118
806147,428347,1,0,4108,3813,8.341461279505953
806253,428403,1,0,4031,2362,46.28973201222076
806250,428403,1,0,4031,3828,5.0731331930537635
806379,428469,0,0,2952,1895,13.393525022745719
806394,428478,1,0,4942,4942,6.482301334619095
806676,428627,1,0,2775,1485,11.45743214273231
806675,428627,1,0,2775,1400,17.42485678387481
807052,428814,2,0,2885,4220,21.290288108604365
807050,428814,2,0,2885,3581,7.294631515975622
807051,428814,2,0,2885,4261,20.7721142521661
807044,428811,1,0,4069,4070,1.2564121231713217
807110,428850,1,0,3376,3244,6.206464545756474
3107874,428996,1,0,3437,3430,2.1516566204142387
807569,429108,1,0,1494,1431,10.638068083629454
807606,429127,2,0,3521,2678,13.403043569058779
807608,429128,1,0,4859,4830,3.626945940695926
807684,429169,2,0,3983,4586,24.76009255435347
807709,429184,0,0,3672,1967,19.33805790110273
808047,429362,0,0,4516,4500,4.457395314153351
808091,429386,1,0,2872,1967,25.182462107932892
808216,429457,2,0,649,963,12.83197341952
808241,429475,1,0,1135,1114,3.020938489768681
3500781,429520,2,0,2925,474,46.61995739209518
808399,429567,0,0,3584,4144,9.079356657909921
808404,429570,2,0,3227,3498,5.759128566660183
808405,429570,2,0,3227,4034,12.027573565133086
808564,429656,1,0,1411,3172,36.60516024185569
808566,429656,1,0,1411,339,52.60058206146223
808567,429656,1,0,1411,1063,34.78810644532302
808693,429723,2,0,615,627,4.838102215927817
2344433,430076,1,0,3616,2317,33.65825438685921
2344435,430076,1,0,3616,4419,13.960743948981508
2344436,430076,1,0,3616,3414,9.520220058909763
809616,430215,2,0,1738,1908,7.733651978571652
809845,430335,1,0,3099,4519,22.772827869797524
809846,430335,1,0,3099,3372,19.41538698944866
810023,430429,1,0,3881,4392,10.419288440807334
810018,430426,3,0,4021,3091,9.564245142891377
810164,430510,2,0,4428,4524,14.64133812000085
810183,430518,2,0,1761,2581,26.468927522991848
810202,430530,1,0,2917,3104,9.178103666493675
810200,430529,2,0,113,568,27.01651554610192
3378058,430529,2,0,113,409,92.4648237633754
810323,430596,2,0,3288,1829,6.517045793839558
810404,430642,1,0,3634,1581,21.486024961342142
3450303,430747,2,0,4805,4762,9.280569810401175
3185387,430862,2,0,1924,3643,11.528154414023629
810891,430911,1,0,1234,1033,47.814449665561305
810887,430909,1,0,2977,2650,9.184763704996596
811120,431030,2,0,2736,2692,8.437887825159729
811121,431030,2,0,2736,1776,17.602602797532807
811189,431066,3,0,3449,3514,16.242145017192282
268690,431066,3,0,3449,3897,11.096576651564465
811363,431163,1,0,1778,3498,11.359167952213829
811456,431207,1,0,2727,2631,6.391863220605956
811609,431295,2,0,3400,1931,4.35391805020275
811607,431295,2,0,3400,2999,22.53596973331514
811629,431309,1,0,3549,3547,0.34062658785993943
811630,431309,1,0,3549,4082,7.752404960663383
811631,431309,1,0,3549,2683,15.826239811939498
4564158,431331,0,0,3975,4121,4.611181166416585
811687,431336,1,0,1815,3223,8.664299251904351
3485001,431362,2,0,4604,4605,4.064320731366388
811736,431368,1,0,4330,3895,8.54655739884341
1471690,431393,1,0,3089,1107,58.99759882060571
811820,431404,1,0,2371,4669,4.965853193704831
811819,431404,1,0,2371,562,68.5719322212203
811832,431409,2,0,3422,1037,55.63695237641586
811831,431409,2,0,3422,1890,5.967916427726717
3935458,431422,1,0,2040,2041,5.6171115599327095
811977,431487,1,0,1787,3458,12.213152244666041
811978,431487,1,0,1787,2015,24.68333794996488
506593,431604,3,0,2813,1434,17.196152530030545
812273,431656,0,0,3726,4332,10.88701360894059
812635,431847,1,0,3136,3984,5.813085729932451
812651,431855,2,0,2563,2475,68.69908345808204
4963712,431855,2,0,2563,1233,43.81971624305952
812658,431858,2,0,1860,2810,7.752912631538917
1995264,431858,2,0,1860,1263,23.674384486782643
812829,431949,1,0,2777,2634,11.10732208236077
812946,432014,1,0,3264,2915,4.556624234343084
813026,432054,1,0,3335,4213,15.807445595445097
2665179,432054,1,0,3335,2717,12.065830974208378
813164,432125,1,0,3059,3726,8.999922763367856
813167,432125,1,0,3059,3376,14.276594247351264
813168,432125,1,0,3059,1027,34.87636824693685
813272,432191,1,0,3319,3611,6.562411160600399
813274,432191,1,0,3319,1469,12.79593394394457
813348,432233,1,0,2821,1342,16.821265354454894
813571,432360,3,0,3634,1835,14.713158110678705
1391943,432360,3,0,3634,1934,8.1453522454082
813810,432486,2,0,1333,1416,14.605057654650409
813823,432494,1,0,3926,1228,39.70902506894108
813824,432494,1,0,3926,2565,61.31305448838672
813892,432531,1,0,4096,3724,65.12893820749511
813893,432531,1,0,4096,3812,68.76016179779654
813918,432544,1,0,2680,2601,12.5767415265831
813970,432575,1,0,1920,1914,2.262321341824645
813983,432583,1,0,3670,3617,2.4236041521223646
814034,432613,3,0,2747,1407,12.353948259306344
1544059,432613,3,0,2747,2124,54.25998565963261
814302,432774,2,0,3033,3701,8.864179718660731
3711973,432774,2,0,3033,2440,21.972054605384983
502066,432788,1,0,3017,4086,19.415909509826573
814343,432798,0,0,2135,397,72.29712863034608
625285,432835,1,0,4311,3822,6.18706370259691
814736,433001,1,0,1915,1908,4.869476379521924
814761,433016,2,0,1373,1517,13.05315740523177
3490093,433016,2,0,1373,4736,78.90828418210161
814922,433095,1,0,3620,3628,2.86386713799681
815025,433148,3,0,3631,3648,1.587790918874028
815120,433197,2,0,1411,2736,9.086962140411076
815249,433265,2,0,4130,4886,35.79243361402696
3443836,433265,2,0,4130,4616,22.916210614838928
815277,433279,1,0,3852,4149,5.771986616998947
815417,433362,2,0,2863,3886,21.249124683972028
815415,433362,2,0,2863,2830,2.2159576840193647
815468,433387,0,0,3340,1786,10.722072469844353
815470,433387,0,0,3340,2026,67.33771993996548
815467,433387,0,0,3340,4068,9.496260420171529
815616,433481,2,0,3026,2942,3.4407614280284786
815691,433527,1,0,3510,3602,4.352692799554097
815737,433556,1,0,1516,1435,7.495703836054902
2123929,433556,1,0,1516,4677,42.31204317293462
793546,433635,0,0,2820,1968,25.4606626454993
815963,433683,3,0,1445,4295,30.00482560796166
2498992,433683,3,0,1445,2289,29.346811425316993
815972,433689,1,0,2972,2599,8.999976133486053
816073,433743,1,0,3823,4948,51.595780246102485
816070,433743,1,0,3823,2939,21.75557933892275
816071,433743,1,0,3823,2447,52.687294646425045
816148,433780,1,0,1858,1733,14.564154803727494
816241,433834,2,0,3829,4164,7.513171574846456
3732683,433834,2,0,3829,3485,12.920927556958729
816256,433843,1,0,1788,1845,7.655959395046375
816356,433899,1,0,1562,1460,9.080532083165297
816552,433998,2,0,2327,2328,5.567221692737318
816820,434158,2,0,3245,3598,5.174389229069068
816819,434158,2,0,3245,3315,3.119803135190038
4506073,434158,2,0,3245,2650,20.328846275284317
816823,434159,0,0,1413,550,30.88003291103978
851400,434203,1,0,4381,3881,10.353446198808706
816998,434260,2,0,653,4947,95.46232795770375
4206630,434260,2,0,653,664,6.088259161175908
817013,434268,2,0,4022,3631,6.248197327286531
817014,434268,2,0,4022,4084,3.5110391415597406
817015,434268,2,0,4022,2476,63.995314737225335
817115,434327,1,0,2772,1898,12.813870724271753
817228,434391,3,0,3713,568,76.06562668982636
4312211,434391,3,0,3713,32,81.56106457753062
3257680,434444,2,0,1076,483,41.69224600384077
817391,434478,1,0,1408,2870,14.879758683025283
3205715,434478,1,0,1408,1317,12.612500999268438
817574,434585,2,0,2479,67,18.51303648411649
817575,434585,2,0,2479,1138,60.53133505316916
817587,434592,1,0,1797,2367,41.744076903958195
4570323,434665,3,0,378,1529,54.74069113847163
2406808,434665,3,0,378,2364,79.92280973052038
818138,434901,2,0,3784,3765,3.136409147442525
3051475,434901,2,0,3784,4330,9.486414834086524
818509,435110,1,0,1431,1439,3.619927265930467
818596,435154,3,0,2824,3424,14.238571596113434
818597,435154,3,0,2824,3612,16.318415139880198
818595,435153,2,0,1816,1499,10.906797976337476
1445605,435153,2,0,1816,1468,40.23157657112897
818627,435174,1,0,3927,3076,6.537120519170579
818621,435169,2,0,3956,3929,5.541902969061569
818639,435179,1,0,1068,1304,29.6869123586308
1636098,435179,1,0,1068,1023,5.497110055090586
4249278,435349,2,0,1686,510,43.30214567382197
819010,435384,1,0,2734,2862,4.84222530054285
1923696,435384,1,0,2734,4583,35.24858126914811
819028,435396,1,0,2964,3473,3.235347322667925
535629,435396,1,0,2964,3037,5.286109479176048
819024,435393,2,0,4217,4442,7.180950763368006
819025,435393,2,0,4217,3822,9.26171338639803
819055,435412,2,0,4096,2535,62.85116156017933
139363,435412,2,0,4096,1988,74.7778090892065
819148,435463,2,0,4096,4287,73.90793576754804
819149,435463,2,0,4096,1825,66.75763192836409
819174,435477,2,0,2404,468,14.134506302946768
819196,435489,2,0,3378,1897,5.4409734176791975
1152419,435489,2,0,3378,4521,37.70540607774613
819260,435526,2,0,3422,1908,8.848369152746212
819457,435627,1,0,4096,2005,4.94575760752261
2461805,435675,2,0,1547,1353,12.894072909086935
819661,435740,1,0,4791,4525,49.40773574171872
3461298,435740,1,0,4791,4873,7.786652453758324
819701,435761,2,0,1807,4457,28.64065372994355
819699,435761,2,0,1807,2041,57.8161833995322
819822,435826,2,0,4221,4137,8.015372650842618
819856,435840,1,0,640,2548,65.65039863468549
819857,435840,1,0,640,1070,75.91398747234464
819858,435840,1,0,640,4393,74.02251549995671
1378944,435863,2,0,2789,3339,7.712914513150584
2825668,436157,1,0,4864,2418,4.94575760752261
820651,436260,1,0,4602,348,68.48077046531957
376509,436260,1,0,4602,4606,2.810906803708288
820738,436307,2,0,3742,3992,20.591002047745558
3189762,436307,2,0,3742,1951,14.057747853332149
820949,436430,2,0,2718,1465,8.321158185457413
1400499,436430,2,0,2718,3015,17.677502468418
821025,436466,2,0,4425,3848,15.364897265566226
4199822,436466,2,0,4425,2,68.43671392035479
821240,436578,3,0,4177,1803,26.69410926057329
490328,436578,3,0,4177,2804,18.62623281447553
821384,436657,2,0,3086,4548,28.10929493733826
821385,436657,2,0,3086,4576,29.95802298385697
821386,436657,2,0,3086,272,77.46108685048566
3845710,436657,2,0,3086,2986,18.642498945448338
821495,436723,1,0,3013,1298,27.853995022160234
821547,436751,1,0,3540,3490,3.175193276420638
821584,436773,1,0,2905,478,52.19211127797292
821704,436834,1,0,3750,3811,7.349702647034549
821789,436882,1,0,3178,3141,1.727047708439083
536770,436882,1,0,3178,4634,31.54579540481209
821862,436921,2,0,1746,1803,6.383030843671016
821863,436921,2,0,1746,1466,41.873343255454344
821884,436932,1,0,1794,1426,11.0255880329017
631588,436979,1,0,4169,3758,13.834659405124816
822080,437037,1,0,1844,1885,5.667177780511035
822136,437069,0,0,3352,3773,11.070835143903242
822134,437069,0,0,3352,3648,7.912305054882624
822296,437151,1,0,2852,2674,9.721202354239056
822344,437176,1,0,1901,1937,4.873020778279654
822361,437185,2,0,3951,4890,44.33588608887258
822362,437185,2,0,3951,2770,12.709455260709971
822363,437185,2,0,3951,3902,17.3490515969345
822400,437206,1,0,3375,1908,5.961558830975021
822394,437204,1,0,3908,1273,37.02612558280774
822557,437289,2,0,1886,2418,74.2744003221423
822558,437289,2,0,1886,3500,11.142104400492341
822559,437289,2,0,1886,3505,12.705357979944893
822603,437313,1,0,3360,425,77.93891647082236
822714,437371,1,0,1545,3048,13.1755151092706
822804,437426,2,0,3634,3670,6.67115391216048
822950,437506,0,0,457,497,15.14388817075566
823053,437567,0,0,4162,536,50.96580089897161
823054,437567,0,0,4162,2256,74.33051134886203
823047,437565,1,0,3392,4003,14.256850442178498
823106,437591,1,0,2903,2963,5.008796839232309
823135,437611,2,0,4096,4197,69.13958139896447
823136,437611,2,0,4096,2531,4.94575760752261
823137,437611,2,0,4096,397,61.821134307085536
823285,437684,2,0,10,53,9.121533797177873
823600,437857,1,0,3299,2802,3.3748266474795554
823699,437912,2,0,3099,3136,6.136113877961664
823901,438024,1,0,2553,1417,18.749332375073028
823899,438024,1,0,2553,2555,1.1000156916211685
824241,438206,1,0,2798,1832,6.152465693834044
3716306,438206,1,0,2798,2673,14.026876370023759
824334,438257,2,0,4678,4692,8.422864427633067
824336,438257,2,0,4678,2322,47.217972037368355
824543,438366,2,0,3030,2597,13.546636563830118
742139,438389,1,0,1505,1712,12.924964894165168
824614,438396,1,0,3987,3662,6.678065550526783
824620,438400,0,0,591,563,101.23756586263929
824671,438428,2,0,2951,3487,5.838608044413013
4660063,438428,2,0,2951,3494,5.0241648040270475
824961,438579,3,0,3788,4477,25.499914895168878
825037,438621,2,0,859,1580,49.56942056344748
825054,438629,2,0,4217,4271,3.587802682734097
825154,438683,2,0,1023,866,10.256833576195701
825306,438762,1,0,1748,1065,42.77581674458785
825357,438797,1,0,1520,1520,0.7542478837060993
825388,438812,2,0,3309,3176,25.92947367118195
825494,438876,3,0,2795,2803,1.6543237429010333
1169436,438876,3,0,2795,1675,21.439782758193058
825624,438951,0,0,3441,3394,3.5039546975725897
825633,438958,1,0,3573,3321,7.991990734978087
825736,439015,1,0,3729,4375,14.375025737197454
825737,439015,1,0,3729,4278,9.94073514767521
825797,439045,1,0,2532,2862,26.83713987372527
825798,439045,1,0,2532,769,66.62294336273857
825791,439041,1,0,4137,4439,3.403921792753681
4068256,439078,2,0,1437,1197,26.277036457646258
2639044,439138,2,0,496,453,6.173355688452761
825972,439146,2,0,1819,3509,12.297213177922337
825971,439146,2,0,1819,1436,9.422740330757248
3057382,439171,2,0,4218,3692,8.662388698376828
826067,439207,2,0,4270,3569,14.026524916332345
826456,439421,2,0,3328,3494,4.4677700617040195
826458,439421,2,0,3328,3822,12.505377642670707
4023200,439421,2,0,3328,2328,54.97390761648233
826448,439416,2,0,3757,861,46.7078424646433
826477,439434,2,0,4070,4839,38.83362265270195
826478,439434,2,0,4070,4083,1.4758316602582757
338985,439446,2,0,4684,4730,13.224349646201397
826541,439468,1,0,4157,3791,7.852162127803482
826830,439631,2,0,2109,2190,13.845415082904946
826832,439631,2,0,2109,2005,108.49105389045374
1336704,439658,2,0,1866,3212,7.504169085884011
826934,439687,1,0,2757,3503,11.59562874949946
2046847,439730,1,0,1343,1360,7.29842220422579
827086,439767,1,0,2885,2674,11.093041777732711
827306,439889,1,0,2598,2422,18.892139547788734
3664712,439896,1,0,1186,4719,72.08173039657946
827464,439971,1,0,2982,1086,34.060424692914
827463,439971,1,0,2982,2683,14.396666271619749
827560,440021,3,0,3627,3796,13.06572228033383
827561,440021,3,0,3627,1851,10.718512571581595
2883450,440021,3,0,3627,2942,10.942876938749638
827705,440107,1,0,3595,3060,7.943965097255932
827731,440121,1,0,2944,2979,57.87348427137852
827781,440146,2,0,2714,1221,42.09569957392341
827782,440146,2,0,2714,48,67.35273007353426
827779,440146,2,0,2714,2896,10.513504095427622
827849,440183,2,0,2761,1817,9.782181885868159
827937,440229,1,0,3550,2724,14.179899512570591
828314,440442,1,0,3540,4406,14.874326392167253
828315,440442,1,0,3540,1931,13.10193343592958
828333,440454,1,0,2885,3491,4.880484622279922
828410,440490,1,0,4332,3793,9.128556442986882
828644,440608,2,0,1909,1711,8.127398306917712
828676,440624,2,0,4263,4104,11.637259775939189
2303740,440624,2,0,4263,2655,33.27194480479939
828826,440702,1,0,4037,3278,10.540747164014403
828887,440736,0,0,514,489,6.830045628982346
